기준_날짜,승차_역,하차_역,승차시간,인원수
20250514,강남,강남,0,11
20250514,강남,강남,4,1
20250514,강남,강남,5,1
20250514,강남,강남,6,5
20250514,강남,강남,8,12
20250514,강남,강남,9,11
20250514,강남,강남,10,14
20250514,강남,강남,11,20
20250514,강남,강남,12,35
20250514,강남,강남,13,28
20250514,강남,강남,14,45
20250514,강남,강남,15,45
20250514,강남,강남,16,38
20250514,강남,강남,17,53
20250514,강남,강남,18,105
20250514,강남,강남,19,47
20250514,강남,강남,20,33
20250514,강남,강남,21,55
20250514,강남,강남,22,48
20250514,강남,강남,23,17
20250514,강남,강변(동서울터미널),0,5
20250514,강남,강변(동서울터미널),5,4
20250514,강남,강변(동서울터미널),6,8
20250514,강남,강변(동서울터미널),7,16
20250514,강남,강변(동서울터미널),8,18
20250514,강남,강변(동서울터미널),9,29
20250514,강남,강변(동서울터미널),10,23
20250514,강남,강변(동서울터미널),11,40
20250514,강남,강변(동서울터미널),12,34
20250514,강남,강변(동서울터미널),13,36
20250514,강남,강변(동서울터미널),14,39
20250514,강남,강변(동서울터미널),15,55
20250514,강남,강변(동서울터미널),16,91
20250514,강남,강변(동서울터미널),17,139
20250514,강남,강변(동서울터미널),18,241
20250514,강남,강변(동서울터미널),19,138
20250514,강남,강변(동서울터미널),20,81
20250514,강남,강변(동서울터미널),21,147
20250514,강남,강변(동서울터미널),22,102
20250514,강남,강변(동서울터미널),23,40
20250514,강남,건대입구,0,19
20250514,강남,건대입구,5,3
20250514,강남,건대입구,6,9
20250514,강남,건대입구,7,20
20250514,강남,건대입구,8,35
20250514,강남,건대입구,9,25
20250514,강남,건대입구,10,31
20250514,강남,건대입구,11,33
20250514,강남,건대입구,12,57
20250514,강남,건대입구,13,46
20250514,강남,건대입구,14,61
20250514,강남,건대입구,15,54
20250514,강남,건대입구,16,69
20250514,강남,건대입구,17,140
20250514,강남,건대입구,18,241
20250514,강남,건대입구,19,129
20250514,강남,건대입구,20,92
20250514,강남,건대입구,21,106
20250514,강남,건대입구,22,110
20250514,강남,건대입구,23,40
20250514,강남,교대(법원.검찰청),0,8
20250514,강남,교대(법원.검찰청),5,4
20250514,강남,교대(법원.검찰청),6,12
20250514,강남,교대(법원.검찰청),7,59
20250514,강남,교대(법원.검찰청),8,131
20250514,강남,교대(법원.검찰청),9,119
20250514,강남,교대(법원.검찰청),10,120
20250514,강남,교대(법원.검찰청),11,117
20250514,강남,교대(법원.검찰청),12,95
20250514,강남,교대(법원.검찰청),13,134
20250514,강남,교대(법원.검찰청),14,111
20250514,강남,교대(법원.검찰청),15,115
20250514,강남,교대(법원.검찰청),16,93
20250514,강남,교대(법원.검찰청),17,129
20250514,강남,교대(법원.검찰청),18,116
20250514,강남,교대(법원.검찰청),19,78
20250514,강남,교대(법원.검찰청),20,48
20250514,강남,교대(법원.검찰청),21,52
20250514,강남,교대(법원.검찰청),22,46
20250514,강남,교대(법원.검찰청),23,24
20250514,강남,구로디지털단지,0,24
20250514,강남,구로디지털단지,5,10
20250514,강남,구로디지털단지,6,27
20250514,강남,구로디지털단지,7,84
20250514,강남,구로디지털단지,8,91
20250514,강남,구로디지털단지,9,62
20250514,강남,구로디지털단지,10,37
20250514,강남,구로디지털단지,11,55
20250514,강남,구로디지털단지,12,58
20250514,강남,구로디지털단지,13,75
20250514,강남,구로디지털단지,14,94
20250514,강남,구로디지털단지,15,115
20250514,강남,구로디지털단지,16,146
20250514,강남,구로디지털단지,17,214
20250514,강남,구로디지털단지,18,387
20250514,강남,구로디지털단지,19,281
20250514,강남,구로디지털단지,20,214
20250514,강남,구로디지털단지,21,269
20250514,강남,구로디지털단지,22,217
20250514,강남,구로디지털단지,23,90
20250514,강남,구의(광진구청),0,9
20250514,강남,구의(광진구청),4,1
20250514,강남,구의(광진구청),5,7
20250514,강남,구의(광진구청),6,14
20250514,강남,구의(광진구청),7,19
20250514,강남,구의(광진구청),8,19
20250514,강남,구의(광진구청),9,10
20250514,강남,구의(광진구청),10,9
20250514,강남,구의(광진구청),11,32
20250514,강남,구의(광진구청),12,29
20250514,강남,구의(광진구청),13,23
20250514,강남,구의(광진구청),14,50
20250514,강남,구의(광진구청),15,66
20250514,강남,구의(광진구청),16,83
20250514,강남,구의(광진구청),17,153
20250514,강남,구의(광진구청),18,245
20250514,강남,구의(광진구청),19,168
20250514,강남,구의(광진구청),20,103
20250514,강남,구의(광진구청),21,142
20250514,강남,구의(광진구청),22,119
20250514,강남,구의(광진구청),23,51
20250514,강남,낙성대,0,41
20250514,강남,낙성대,5,9
20250514,강남,낙성대,6,10
20250514,강남,낙성대,7,32
20250514,강남,낙성대,8,47
20250514,강남,낙성대,9,30
20250514,강남,낙성대,10,32
20250514,강남,낙성대,11,43
20250514,강남,낙성대,12,48
20250514,강남,낙성대,13,59
20250514,강남,낙성대,14,71
20250514,강남,낙성대,15,104
20250514,강남,낙성대,16,100
20250514,강남,낙성대,17,222
20250514,강남,낙성대,18,357
20250514,강남,낙성대,19,294
20250514,강남,낙성대,20,197
20250514,강남,낙성대,21,231
20250514,강남,낙성대,22,241
20250514,강남,낙성대,23,103
20250514,강남,당산,5,2
20250514,강남,당산,7,5
20250514,강남,당산,8,4
20250514,강남,당산,9,2
20250514,강남,당산,10,4
20250514,강남,당산,11,6
20250514,강남,당산,12,10
20250514,강남,당산,13,9
20250514,강남,당산,14,14
20250514,강남,당산,15,15
20250514,강남,당산,16,24
20250514,강남,당산,17,45
20250514,강남,당산,18,47
20250514,강남,당산,19,26
20250514,강남,당산,20,28
20250514,강남,당산,21,21
20250514,강남,당산,22,25
20250514,강남,당산,23,2
20250514,강남,대림(구로구청),0,3
20250514,강남,대림(구로구청),5,6
20250514,강남,대림(구로구청),6,9
20250514,강남,대림(구로구청),7,22
20250514,강남,대림(구로구청),8,11
20250514,강남,대림(구로구청),9,14
20250514,강남,대림(구로구청),10,13
20250514,강남,대림(구로구청),11,19
20250514,강남,대림(구로구청),12,15
20250514,강남,대림(구로구청),13,19
20250514,강남,대림(구로구청),14,44
20250514,강남,대림(구로구청),15,57
20250514,강남,대림(구로구청),16,68
20250514,강남,대림(구로구청),17,85
20250514,강남,대림(구로구청),18,89
20250514,강남,대림(구로구청),19,71
20250514,강남,대림(구로구청),20,74
20250514,강남,대림(구로구청),21,138
20250514,강남,대림(구로구청),22,93
20250514,강남,대림(구로구청),23,43
20250514,강남,동대문역사문화공원,7,1
20250514,강남,동대문역사문화공원,8,5
20250514,강남,동대문역사문화공원,9,3
20250514,강남,동대문역사문화공원,10,4
20250514,강남,동대문역사문화공원,11,6
20250514,강남,동대문역사문화공원,12,7
20250514,강남,동대문역사문화공원,13,10
20250514,강남,동대문역사문화공원,14,11
20250514,강남,동대문역사문화공원,15,7
20250514,강남,동대문역사문화공원,16,10
20250514,강남,동대문역사문화공원,17,14
20250514,강남,동대문역사문화공원,18,20
20250514,강남,동대문역사문화공원,19,12
20250514,강남,동대문역사문화공원,20,2
20250514,강남,동대문역사문화공원,21,6
20250514,강남,동대문역사문화공원,22,6
20250514,강남,동대문역사문화공원,23,3
20250514,강남,뚝섬,0,1
20250514,강남,뚝섬,5,2
20250514,강남,뚝섬,6,2
20250514,강남,뚝섬,7,26
20250514,강남,뚝섬,8,27
20250514,강남,뚝섬,9,20
20250514,강남,뚝섬,10,14
20250514,강남,뚝섬,11,23
20250514,강남,뚝섬,12,17
20250514,강남,뚝섬,13,18
20250514,강남,뚝섬,14,16
20250514,강남,뚝섬,15,14
20250514,강남,뚝섬,16,35
20250514,강남,뚝섬,17,40
20250514,강남,뚝섬,18,42
20250514,강남,뚝섬,19,17
20250514,강남,뚝섬,20,17
20250514,강남,뚝섬,21,19
20250514,강남,뚝섬,22,12
20250514,강남,뚝섬,23,3
20250514,강남,문래,0,6
20250514,강남,문래,5,1
20250514,강남,문래,6,3
20250514,강남,문래,7,20
20250514,강남,문래,8,16
20250514,강남,문래,9,10
20250514,강남,문래,10,9
20250514,강남,문래,11,3
20250514,강남,문래,12,16
20250514,강남,문래,13,12
20250514,강남,문래,14,19
20250514,강남,문래,15,24
20250514,강남,문래,16,26
20250514,강남,문래,17,73
20250514,강남,문래,18,81
20250514,강남,문래,19,58
20250514,강남,문래,20,41
20250514,강남,문래,21,36
20250514,강남,문래,22,31
20250514,강남,문래,23,16
20250514,강남,방배,0,10
20250514,강남,방배,5,1
20250514,강남,방배,6,10
20250514,강남,방배,7,48
20250514,강남,방배,8,94
20250514,강남,방배,9,97
20250514,강남,방배,10,67
20250514,강남,방배,11,47
20250514,강남,방배,12,84
20250514,강남,방배,13,69
20250514,강남,방배,14,60
20250514,강남,방배,15,58
20250514,강남,방배,16,82
20250514,강남,방배,17,108
20250514,강남,방배,18,110
20250514,강남,방배,19,65
20250514,강남,방배,20,62
20250514,강남,방배,21,72
20250514,강남,방배,22,83
20250514,강남,방배,23,28
20250514,강남,봉천,0,27
20250514,강남,봉천,5,3
20250514,강남,봉천,6,7
20250514,강남,봉천,7,13
20250514,강남,봉천,8,16
20250514,강남,봉천,9,17
20250514,강남,봉천,10,23
20250514,강남,봉천,11,25
20250514,강남,봉천,12,32
20250514,강남,봉천,13,39
20250514,강남,봉천,14,62
20250514,강남,봉천,15,102
20250514,강남,봉천,16,84
20250514,강남,봉천,17,195
20250514,강남,봉천,18,304
20250514,강남,봉천,19,195
20250514,강남,봉천,20,162
20250514,강남,봉천,21,181
20250514,강남,봉천,22,147
20250514,강남,봉천,23,74
20250514,강남,사당,0,27
20250514,강남,사당,5,7
20250514,강남,사당,6,23
20250514,강남,사당,7,32
20250514,강남,사당,8,42
20250514,강남,사당,9,45
20250514,강남,사당,10,69
20250514,강남,사당,11,88
20250514,강남,사당,12,103
20250514,강남,사당,13,98
20250514,강남,사당,14,131
20250514,강남,사당,15,160
20250514,강남,사당,16,229
20250514,강남,사당,17,444
20250514,강남,사당,18,569
20250514,강남,사당,19,402
20250514,강남,사당,20,271
20250514,강남,사당,21,283
20250514,강남,사당,22,243
20250514,강남,사당,23,127
20250514,강남,삼성(무역센터),0,2
20250514,강남,삼성(무역센터),5,9
20250514,강남,삼성(무역센터),6,70
20250514,강남,삼성(무역센터),7,264
20250514,강남,삼성(무역센터),8,481
20250514,강남,삼성(무역센터),9,385
20250514,강남,삼성(무역센터),10,239
20250514,강남,삼성(무역센터),11,194
20250514,강남,삼성(무역센터),12,174
20250514,강남,삼성(무역센터),13,223
20250514,강남,삼성(무역센터),14,169
20250514,강남,삼성(무역센터),15,150
20250514,강남,삼성(무역센터),16,186
20250514,강남,삼성(무역센터),17,201
20250514,강남,삼성(무역센터),18,228
20250514,강남,삼성(무역센터),19,108
20250514,강남,삼성(무역센터),20,61
20250514,강남,삼성(무역센터),21,67
20250514,강남,삼성(무역센터),22,39
20250514,강남,삼성(무역센터),23,21
20250514,강남,상왕십리,0,5
20250514,강남,상왕십리,6,3
20250514,강남,상왕십리,7,2
20250514,강남,상왕십리,8,3
20250514,강남,상왕십리,9,1
20250514,강남,상왕십리,10,3
20250514,강남,상왕십리,11,1
20250514,강남,상왕십리,12,6
20250514,강남,상왕십리,13,6
20250514,강남,상왕십리,14,10
20250514,강남,상왕십리,15,15
20250514,강남,상왕십리,16,19
20250514,강남,상왕십리,17,34
20250514,강남,상왕십리,18,63
20250514,강남,상왕십리,19,36
20250514,강남,상왕십리,20,23
20250514,강남,상왕십리,21,33
20250514,강남,상왕십리,22,29
20250514,강남,상왕십리,23,10
20250514,강남,서울대입구(관악구청),0,58
20250514,강남,서울대입구(관악구청),5,9
20250514,강남,서울대입구(관악구청),6,19
20250514,강남,서울대입구(관악구청),7,37
20250514,강남,서울대입구(관악구청),8,81
20250514,강남,서울대입구(관악구청),9,72
20250514,강남,서울대입구(관악구청),10,67
20250514,강남,서울대입구(관악구청),11,70
20250514,강남,서울대입구(관악구청),12,94
20250514,강남,서울대입구(관악구청),13,97
20250514,강남,서울대입구(관악구청),14,149
20250514,강남,서울대입구(관악구청),15,193
20250514,강남,서울대입구(관악구청),16,241
20250514,강남,서울대입구(관악구청),17,426
20250514,강남,서울대입구(관악구청),18,562
20250514,강남,서울대입구(관악구청),19,483
20250514,강남,서울대입구(관악구청),20,338
20250514,강남,서울대입구(관악구청),21,355
20250514,강남,서울대입구(관악구청),22,333
20250514,강남,서울대입구(관악구청),23,167
20250514,강남,서초,0,4
20250514,강남,서초,5,5
20250514,강남,서초,6,23
20250514,강남,서초,7,69
20250514,강남,서초,8,113
20250514,강남,서초,9,105
20250514,강남,서초,10,85
20250514,강남,서초,11,50
20250514,강남,서초,12,62
20250514,강남,서초,13,65
20250514,강남,서초,14,53
20250514,강남,서초,15,58
20250514,강남,서초,16,63
20250514,강남,서초,17,70
20250514,강남,서초,18,87
20250514,강남,서초,19,64
20250514,강남,서초,20,49
20250514,강남,서초,21,65
20250514,강남,서초,22,59
20250514,강남,서초,23,18
20250514,강남,선릉,0,13
20250514,강남,선릉,5,9
20250514,강남,선릉,6,43
20250514,강남,선릉,7,189
20250514,강남,선릉,8,366
20250514,강남,선릉,9,275
20250514,강남,선릉,10,161
20250514,강남,선릉,11,166
20250514,강남,선릉,12,175
20250514,강남,선릉,13,206
20250514,강남,선릉,14,184
20250514,강남,선릉,15,169
20250514,강남,선릉,16,195
20250514,강남,선릉,17,226
20250514,강남,선릉,18,306
20250514,강남,선릉,19,174
20250514,강남,선릉,20,102
20250514,강남,선릉,21,101
20250514,강남,선릉,22,98
20250514,강남,선릉,23,46
20250514,강남,성수,0,4
20250514,강남,성수,5,2
20250514,강남,성수,6,18
20250514,강남,성수,7,53
20250514,강남,성수,8,77
20250514,강남,성수,9,51
20250514,강남,성수,10,51
20250514,강남,성수,11,61
20250514,강남,성수,12,90
20250514,강남,성수,13,71
20250514,강남,성수,14,90
20250514,강남,성수,15,92
20250514,강남,성수,16,63
20250514,강남,성수,17,85
20250514,강남,성수,18,89
20250514,강남,성수,19,43
20250514,강남,성수,20,40
20250514,강남,성수,21,27
20250514,강남,성수,22,20
20250514,강남,성수,23,8
20250514,강남,시청,0,1
20250514,강남,시청,5,1
20250514,강남,시청,6,1
20250514,강남,시청,7,4
20250514,강남,시청,8,8
20250514,강남,시청,9,4
20250514,강남,시청,10,6
20250514,강남,시청,11,5
20250514,강남,시청,12,1
20250514,강남,시청,13,13
20250514,강남,시청,14,5
20250514,강남,시청,15,6
20250514,강남,시청,16,5
20250514,강남,시청,17,4
20250514,강남,시청,18,6
20250514,강남,시청,19,3
20250514,강남,시청,21,2
20250514,강남,시청,22,3
20250514,강남,신당,0,1
20250514,강남,신당,6,1
20250514,강남,신당,7,5
20250514,강남,신당,8,2
20250514,강남,신당,9,5
20250514,강남,신당,10,7
20250514,강남,신당,11,4
20250514,강남,신당,12,11
20250514,강남,신당,13,11
20250514,강남,신당,14,11
20250514,강남,신당,15,7
20250514,강남,신당,16,12
20250514,강남,신당,17,28
20250514,강남,신당,18,41
20250514,강남,신당,19,35
20250514,강남,신당,20,15
20250514,강남,신당,21,24
20250514,강남,신당,22,13
20250514,강남,신당,23,9
20250514,강남,신대방,0,10
20250514,강남,신대방,5,1
20250514,강남,신대방,6,11
20250514,강남,신대방,7,15
20250514,강남,신대방,8,13
20250514,강남,신대방,9,6
20250514,강남,신대방,10,13
20250514,강남,신대방,11,23
20250514,강남,신대방,12,18
20250514,강남,신대방,13,30
20250514,강남,신대방,14,57
20250514,강남,신대방,15,79
20250514,강남,신대방,16,64
20250514,강남,신대방,17,124
20250514,강남,신대방,18,257
20250514,강남,신대방,19,174
20250514,강남,신대방,20,145
20250514,강남,신대방,21,181
20250514,강남,신대방,22,131
20250514,강남,신대방,23,78
20250514,강남,신도림,0,19
20250514,강남,신도림,5,3
20250514,강남,신도림,6,4
20250514,강남,신도림,7,20
20250514,강남,신도림,8,12
20250514,강남,신도림,9,14
20250514,강남,신도림,10,23
20250514,강남,신도림,11,17
20250514,강남,신도림,12,25
20250514,강남,신도림,13,29
20250514,강남,신도림,14,52
20250514,강남,신도림,15,81
20250514,강남,신도림,16,86
20250514,강남,신도림,17,186
20250514,강남,신도림,18,278
20250514,강남,신도림,19,169
20250514,강남,신도림,20,101
20250514,강남,신도림,21,131
20250514,강남,신도림,22,134
20250514,강남,신도림,23,54
20250514,강남,신림,0,55
20250514,강남,신림,4,1
20250514,강남,신림,5,15
20250514,강남,신림,6,30
20250514,강남,신림,7,39
20250514,강남,신림,8,54
20250514,강남,신림,9,32
20250514,강남,신림,10,31
20250514,강남,신림,11,52
20250514,강남,신림,12,79
20250514,강남,신림,13,92
20250514,강남,신림,14,129
20250514,강남,신림,15,202
20250514,강남,신림,16,251
20250514,강남,신림,17,459
20250514,강남,신림,18,690
20250514,강남,신림,19,596
20250514,강남,신림,20,425
20250514,강남,신림,21,470
20250514,강남,신림,22,408
20250514,강남,신림,23,177
20250514,강남,신촌,0,3
20250514,강남,신촌,7,4
20250514,강남,신촌,8,7
20250514,강남,신촌,9,11
20250514,강남,신촌,10,13
20250514,강남,신촌,11,14
20250514,강남,신촌,12,20
20250514,강남,신촌,13,29
20250514,강남,신촌,14,22
20250514,강남,신촌,15,24
20250514,강남,신촌,16,29
20250514,강남,신촌,17,46
20250514,강남,신촌,18,72
20250514,강남,신촌,19,43
20250514,강남,신촌,20,20
20250514,강남,신촌,21,23
20250514,강남,신촌,22,18
20250514,강남,신촌,23,6
20250514,강남,아현,12,1
20250514,강남,아현,13,2
20250514,강남,아현,14,4
20250514,강남,아현,15,7
20250514,강남,아현,16,9
20250514,강남,아현,17,20
20250514,강남,아현,18,21
20250514,강남,아현,19,15
20250514,강남,아현,20,12
20250514,강남,아현,21,10
20250514,강남,아현,22,4
20250514,강남,아현,23,5
20250514,강남,역삼,0,3
20250514,강남,역삼,5,9
20250514,강남,역삼,6,42
20250514,강남,역삼,7,144
20250514,강남,역삼,8,231
20250514,강남,역삼,9,185
20250514,강남,역삼,10,110
20250514,강남,역삼,11,94
20250514,강남,역삼,12,118
20250514,강남,역삼,13,99
20250514,강남,역삼,14,94
20250514,강남,역삼,15,73
20250514,강남,역삼,16,71
20250514,강남,역삼,17,77
20250514,강남,역삼,18,104
20250514,강남,역삼,19,73
20250514,강남,역삼,20,49
20250514,강남,역삼,21,44
20250514,강남,역삼,22,30
20250514,강남,역삼,23,16
20250514,강남,영등포구청,0,3
20250514,강남,영등포구청,5,2
20250514,강남,영등포구청,6,4
20250514,강남,영등포구청,7,16
20250514,강남,영등포구청,8,12
20250514,강남,영등포구청,9,4
20250514,강남,영등포구청,10,4
20250514,강남,영등포구청,11,6
20250514,강남,영등포구청,12,15
20250514,강남,영등포구청,13,11
20250514,강남,영등포구청,14,9
20250514,강남,영등포구청,15,12
20250514,강남,영등포구청,16,21
20250514,강남,영등포구청,17,58
20250514,강남,영등포구청,18,78
20250514,강남,영등포구청,19,40
20250514,강남,영등포구청,20,32
20250514,강남,영등포구청,21,36
20250514,강남,영등포구청,22,26
20250514,강남,영등포구청,23,12
20250514,강남,왕십리(성동구청),0,2
20250514,강남,왕십리(성동구청),7,3
20250514,강남,왕십리(성동구청),8,2
20250514,강남,왕십리(성동구청),10,5
20250514,강남,왕십리(성동구청),11,11
20250514,강남,왕십리(성동구청),12,2
20250514,강남,왕십리(성동구청),13,6
20250514,강남,왕십리(성동구청),14,2
20250514,강남,왕십리(성동구청),15,11
20250514,강남,왕십리(성동구청),16,11
20250514,강남,왕십리(성동구청),17,34
20250514,강남,왕십리(성동구청),18,25
20250514,강남,왕십리(성동구청),19,20
20250514,강남,왕십리(성동구청),20,16
20250514,강남,왕십리(성동구청),21,12
20250514,강남,왕십리(성동구청),22,14
20250514,강남,왕십리(성동구청),23,7
20250514,강남,용두(동대문구청),6,1
20250514,강남,용두(동대문구청),7,3
20250514,강남,용두(동대문구청),8,2
20250514,강남,용두(동대문구청),10,2
20250514,강남,용두(동대문구청),11,1
20250514,강남,용두(동대문구청),12,2
20250514,강남,용두(동대문구청),13,3
20250514,강남,용두(동대문구청),14,6
20250514,강남,용두(동대문구청),15,5
20250514,강남,용두(동대문구청),16,5
20250514,강남,용두(동대문구청),17,8
20250514,강남,용두(동대문구청),18,23
20250514,강남,용두(동대문구청),19,10
20250514,강남,용두(동대문구청),20,3
20250514,강남,용두(동대문구청),21,9
20250514,강남,용두(동대문구청),22,4
20250514,강남,용두(동대문구청),23,3
20250514,강남,을지로3가,5,1
20250514,강남,을지로3가,9,2
20250514,강남,을지로3가,10,1
20250514,강남,을지로3가,11,4
20250514,강남,을지로3가,12,1
20250514,강남,을지로3가,13,3
20250514,강남,을지로3가,14,1
20250514,강남,을지로3가,15,2
20250514,강남,을지로3가,17,9
20250514,강남,을지로3가,18,4
20250514,강남,을지로3가,21,5
20250514,강남,을지로3가,22,1
20250514,강남,을지로3가,23,1
20250514,강남,을지로4가,7,2
20250514,강남,을지로4가,8,2
20250514,강남,을지로4가,9,1
20250514,강남,을지로4가,10,2
20250514,강남,을지로4가,11,3
20250514,강남,을지로4가,12,3
20250514,강남,을지로4가,13,5
20250514,강남,을지로4가,14,8
20250514,강남,을지로4가,15,6
20250514,강남,을지로4가,16,3
20250514,강남,을지로4가,17,3
20250514,강남,을지로4가,18,8
20250514,강남,을지로4가,20,1
20250514,강남,을지로4가,21,7
20250514,강남,을지로4가,22,2
20250514,강남,을지로4가,23,2
20250514,강남,을지로입구,7,6
20250514,강남,을지로입구,8,6
20250514,강남,을지로입구,9,4
20250514,강남,을지로입구,10,3
20250514,강남,을지로입구,11,7
20250514,강남,을지로입구,12,16
20250514,강남,을지로입구,13,18
20250514,강남,을지로입구,14,11
20250514,강남,을지로입구,15,15
20250514,강남,을지로입구,16,13
20250514,강남,을지로입구,17,10
20250514,강남,을지로입구,18,29
20250514,강남,을지로입구,19,3
20250514,강남,을지로입구,20,3
20250514,강남,을지로입구,21,4
20250514,강남,을지로입구,22,1
20250514,강남,을지로입구,23,4
20250514,강남,이대,6,4
20250514,강남,이대,7,6
20250514,강남,이대,8,6
20250514,강남,이대,9,4
20250514,강남,이대,10,4
20250514,강남,이대,11,5
20250514,강남,이대,12,8
20250514,강남,이대,13,14
20250514,강남,이대,14,6
20250514,강남,이대,15,11
20250514,강남,이대,16,17
20250514,강남,이대,17,23
20250514,강남,이대,18,19
20250514,강남,이대,19,24
20250514,강남,이대,20,13
20250514,강남,이대,21,29
20250514,강남,이대,22,17
20250514,강남,이대,23,3
20250514,강남,잠실(송파구청),0,23
20250514,강남,잠실(송파구청),5,8
20250514,강남,잠실(송파구청),6,58
20250514,강남,잠실(송파구청),7,177
20250514,강남,잠실(송파구청),8,184
20250514,강남,잠실(송파구청),9,144
20250514,강남,잠실(송파구청),10,124
20250514,강남,잠실(송파구청),11,169
20250514,강남,잠실(송파구청),12,212
20250514,강남,잠실(송파구청),13,268
20250514,강남,잠실(송파구청),14,263
20250514,강남,잠실(송파구청),15,301
20250514,강남,잠실(송파구청),16,407
20250514,강남,잠실(송파구청),17,654
20250514,강남,잠실(송파구청),18,886
20250514,강남,잠실(송파구청),19,539
20250514,강남,잠실(송파구청),20,372
20250514,강남,잠실(송파구청),21,450
20250514,강남,잠실(송파구청),22,409
20250514,강남,잠실(송파구청),23,119
20250514,강남,잠실나루,0,6
20250514,강남,잠실나루,5,3
20250514,강남,잠실나루,6,11
20250514,강남,잠실나루,7,20
20250514,강남,잠실나루,8,16
20250514,강남,잠실나루,9,19
20250514,강남,잠실나루,10,11
20250514,강남,잠실나루,11,19
20250514,강남,잠실나루,12,28
20250514,강남,잠실나루,13,32
20250514,강남,잠실나루,14,19
20250514,강남,잠실나루,15,20
20250514,강남,잠실나루,16,29
20250514,강남,잠실나루,17,97
20250514,강남,잠실나루,18,114
20250514,강남,잠실나루,19,59
20250514,강남,잠실나루,20,48
20250514,강남,잠실나루,21,60
20250514,강남,잠실나루,22,55
20250514,강남,잠실나루,23,23
20250514,강남,잠실새내,0,7
20250514,강남,잠실새내,5,2
20250514,강남,잠실새내,6,5
20250514,강남,잠실새내,7,22
20250514,강남,잠실새내,8,15
20250514,강남,잠실새내,9,15
20250514,강남,잠실새내,10,20
20250514,강남,잠실새내,11,30
20250514,강남,잠실새내,12,45
20250514,강남,잠실새내,13,50
20250514,강남,잠실새내,14,56
20250514,강남,잠실새내,15,87
20250514,강남,잠실새내,16,82
20250514,강남,잠실새내,17,222
20250514,강남,잠실새내,18,287
20250514,강남,잠실새내,19,156
20250514,강남,잠실새내,20,102
20250514,강남,잠실새내,21,135
20250514,강남,잠실새내,22,125
20250514,강남,잠실새내,23,55
20250514,강남,종합운동장,0,4
20250514,강남,종합운동장,5,2
20250514,강남,종합운동장,6,5
20250514,강남,종합운동장,7,13
20250514,강남,종합운동장,8,12
20250514,강남,종합운동장,9,8
20250514,강남,종합운동장,10,13
20250514,강남,종합운동장,11,20
20250514,강남,종합운동장,12,16
20250514,강남,종합운동장,13,18
20250514,강남,종합운동장,14,30
20250514,강남,종합운동장,15,25
20250514,강남,종합운동장,16,72
20250514,강남,종합운동장,17,280
20250514,강남,종합운동장,18,209
20250514,강남,종합운동장,19,76
20250514,강남,종합운동장,20,35
20250514,강남,종합운동장,21,55
20250514,강남,종합운동장,22,45
20250514,강남,종합운동장,23,20
20250514,강남,충정로(경기대입구),5,1
20250514,강남,충정로(경기대입구),7,2
20250514,강남,충정로(경기대입구),9,1
20250514,강남,충정로(경기대입구),10,3
20250514,강남,충정로(경기대입구),11,1
20250514,강남,충정로(경기대입구),12,2
20250514,강남,충정로(경기대입구),14,1
20250514,강남,충정로(경기대입구),15,5
20250514,강남,충정로(경기대입구),16,3
20250514,강남,충정로(경기대입구),17,8
20250514,강남,충정로(경기대입구),18,8
20250514,강남,충정로(경기대입구),19,9
20250514,강남,충정로(경기대입구),20,5
20250514,강남,충정로(경기대입구),21,7
20250514,강남,충정로(경기대입구),22,4
20250514,강남,충정로(경기대입구),23,2
20250514,강남,한양대,0,3
20250514,강남,한양대,6,2
20250514,강남,한양대,7,7
20250514,강남,한양대,8,29
20250514,강남,한양대,9,19
20250514,강남,한양대,10,13
20250514,강남,한양대,11,9
20250514,강남,한양대,12,12
20250514,강남,한양대,13,19
20250514,강남,한양대,14,20
20250514,강남,한양대,15,4
20250514,강남,한양대,16,18
20250514,강남,한양대,17,27
20250514,강남,한양대,18,24
20250514,강남,한양대,19,6
20250514,강남,한양대,20,6
20250514,강남,한양대,21,1
20250514,강남,한양대,22,9
20250514,강남,한양대,23,6
20250514,강남,합정,0,12
20250514,강남,합정,6,1
20250514,강남,합정,7,8
20250514,강남,합정,8,9
20250514,강남,합정,9,8
20250514,강남,합정,10,13
20250514,강남,합정,11,14
20250514,강남,합정,12,17
20250514,강남,합정,13,24
20250514,강남,합정,14,19
20250514,강남,합정,15,28
20250514,강남,합정,16,34
20250514,강남,합정,17,46
20250514,강남,합정,18,110
20250514,강남,합정,19,54
20250514,강남,합정,20,36
20250514,강남,합정,21,39
20250514,강남,합정,22,21
20250514,강남,합정,23,12
20250514,강남,홍대입구,0,11
20250514,강남,홍대입구,5,2
20250514,강남,홍대입구,6,2
20250514,강남,홍대입구,7,8
20250514,강남,홍대입구,8,12
20250514,강남,홍대입구,9,22
20250514,강남,홍대입구,10,21
20250514,강남,홍대입구,11,32
20250514,강남,홍대입구,12,48
20250514,강남,홍대입구,13,44
20250514,강남,홍대입구,14,50
20250514,강남,홍대입구,15,60
20250514,강남,홍대입구,16,70
20250514,강남,홍대입구,17,120
20250514,강남,홍대입구,18,122
20250514,강남,홍대입구,19,87
20250514,강남,홍대입구,20,49
20250514,강남,홍대입구,21,49
20250514,강남,홍대입구,22,49
20250514,강남,홍대입구,23,28
20250514,강변(동서울터미널),강남,0,1
20250514,강변(동서울터미널),강남,5,32
